tRaw_IQR_Mag,tBody_IQR_Y,fBody_Energy_Y,tBody_SMA,tGrav_Mean_X,tRaw_Mean_X,tRaw_Corr_XZ,tRaw_Std_Y,tBody_Mean_Mag,tRaw_IQR_Y,tBody_Corr_XZ,tGrav_Range_Y,tGrav_Range_Mag,tGrav_Std_Y,tRaw_Range_Y,tBody_IQR_Z,tBody_Range_Y,tBody_Std_Y,fBody_Energy_Mag,tBody_Energy_Mag
0.305950993452662,0.232147117340401,0.022850607347941,1.99676812575749,-6.01117362814038,-5.90783251809166,0.969652961576231,0.166653508567183,1.37337098245599,0.278583042973287,0.973639816415898,0.097733289240773,0.139993884492958,0.0328961966569287,0.613193960511034,1.27125670909129,0.564260043633455,0.152638969596784,2.75699721809119,2.75699721809119
0.460072000455183,0.704273153342352,0.387447792948666,1.6594845966529,-3.77224060395054,-3.98774406995444,0.100664256235879,1.1684186833408,1.09692566151489,1.671762485482,-0.0763885787518099,2.88223306149746,0.695637904446579,0.914825441474015,4.65767421602787,1.22720434106882,2.12138975611158,0.443725269625428,1.52700812918791,1.52700812918791
0.860994533580374,1.99723462110436,1.74632986783814,2.56643136301492,-4.79229748859138,-4.74560433976592,0.709350392847279,2.66166295401466,1.67020367153163,4.77737804878049,0.545313192049363,5.14197306722154,1.57595552502148,1.66089826268953,8.30403019744483,1.2913106346312,3.79000978056507,1.12880401160099,2.986021451974,2.986021451974
0.638926373184429,0.34361683683075,0.0812808059416406,1.25084788331718,-7.22172837008105,-7.4434228424015,0.332128471360418,0.556236673249534,0.826596691362508,1.03126161440186,0.548219411252651,1.25833967830077,1.38552078553136,0.402009735437705,1.85382984901278,0.632092599619659,0.71627903559482,0.19617645752102,0.840344098237124,0.840344098237124
0.320527898831141,0.148383743594493,0.0203929967862578,0.631954550369125,-7.15451146358504,-7.03218194407219,0.537892056122421,0.157133255251294,0.428040988824303,0.140362950058072,0.720765713966679,0.246184192879395,0.837713510985907,0.0766530064658671,0.816596980255517,0.355034888569994,0.654308209415282,0.134391487824062,0.432914611618773,0.432914611618773
0.483454732233955,0.328482271560934,0.128096188332026,1.05534903512897,-9.35303311083438,-9.24520883587957,-0.0537686373233973,0.692919216877002,0.682454270027315,1.0084712543554,0.447779657993341,1.33686081775336,0.562338415957647,0.43152821939302,2.18988385598142,0.682534658106702,1.29434274602792,0.30721662602169,0.607905942569099,0.607905942569098
0.415645767712592,0.362695664615034,0.0938289741349494,0.773483181576499,-9.4211713012149,-9.56183111096221,0.393120643882926,0.595769269334063,0.509827415647951,0.950386178861789,0.474853492805582,1.0947062483267,0.402499641997272,0.355592923629625,1.70422183507549,0.302045987394327,0.971222060360333,0.27395926102885,0.323551556094649,0.323551556094649
0.321392665926869,0.176763246979217,0.0474386809529007,0.705305375855181,-9.32628024985283,-9.3500552242473,-0.232039701344024,0.446274843737153,0.475007168575772,0.809896922183508,0.168924777821244,1.08558825181811,0.291903173658858,0.346971520045186,1.54240418118467,0.408461071673166,0.633284019556345,0.130937664290621,0.264470392996161,0.264470392996161
2.32200758726626,1.71460804400795,3.85256315158718,3.58630904103032,-4.94030172157049,-4.82263099705173,-0.419971605667972,2.93038175537975,2.33030052416703,1.6496225319396,-0.570221909209268,8.62015252353665,3.20049557694891,2.69749728729858,12.2209930313589,1.50355533719633,5.4100028505219,1.22643190771124,6.59167124754112,6.59167124754112
0.118909531119895,0.127098509510141,0.0318046661870102,0.477541330833156,-1.43270089468773,-1.39555821718931,0.573699818757596,0.176407028407242,0.320115648837847,0.116032229965157,0.34442049680729,0.0640592339516877,0.375024526597802,0.0182255982864075,1.29506387921022,0.311371964788384,1.29606904405627,0.178630026289703,0.159454133957488,0.159454133957488
0.280348994892309,0.221522038918864,0.102732730608828,0.836588486917227,-2.52097501012987,-2.57660965558831,-0.54030858885824,0.354062636179825,0.552563258877219,0.469266840882693,-0.606737754524579,0.519541414416438,0.0338109577920065,0.161282482912126,1.57102787456446,0.310312653045471,1.58983170102933,0.306614053712385,0.535730981873816,0.535730981873816
0.149008479960324,0.20454340113292,0.027853538737068,0.494990390215318,-2.52041844305507,-2.51763898195301,0.415470400455557,0.16704848964251,0.333606777019938,0.187893437862949,0.420113296767078,0.0378773002214192,0.079849379598036,0.0114824688592416,0.80928281068525,0.129700534880425,0.806840317844986,0.168512378634416,0.192122486383591,0.192122486383591
0.126402168978183,0.104402698310536,0.0164376366607213,0.451421350264562,-2.70189287764178,-2.67815822388993,-0.202442241773271,0.133662861844014,0.308471845169806,0.109041811846689,-0.212300039903178,0.0271697017620838,0.0617688671742957,0.00899993987985217,0.655917537746806,0.111424550780473,0.640761856701071,0.129460199251915,0.177067067429573,0.177067067429573
0.139418320900228,0.197726074843604,0.0151334100399207,0.411848691537492,-2.51951459750599,-2.54877311712678,-0.212070071192438,0.126956818707312,0.278585101484829,0.219928861788617,-0.259559304209694,0.0805828011791947,0.0176095471291546,0.0225761933498901,0.548185249709641,0.168853416843162,0.569085985389815,0.123507728534893,0.0942330592938971,0.0942330592938972
0.481727015352627,1.56576675603358,3.65808719815906,3.97123976654925,7.00898406509569,7.28672211426785,0.0616267414560784,2.46725326583723,2.57290937463572,3.398975029036,0.200700459675638,2.84781426682014,0.269957363354072,0.943264818480384,15.1497357723577,1.40281398832534,13.4567911205328,1.90752603171208,16.7410148678721,16.7410148678721
0.280423364188502,0.176652997697445,0.459316840806143,1.69817150898737,8.0309610627711,8.07174076431698,0.217113330196913,0.687287017544063,1.18266941426883,0.193131533101045,0.239742656201154,0.097761055086395,0.0554979899309682,0.0324900425239521,4.42117595818815,0.684520505762144,4.42685405931921,0.684341296472407,6.1502771964452,6.15027719644519
0.229298229629823,0.167383276155943,0.172047078497262,1.191070189796,7.67908264395751,7.72076733226123,0.449909742161346,0.420343590035758,0.820545943090284,0.191610046457607,0.464488528062174,0.0739295934656761,0.0950925461978986,0.0238038762134934,2.7418931475029,0.385152281904185,2.7362016946756,0.418719003642185,2.55789364926898,2.55789364926898
0.282941140943013,0.157426041977147,0.0134936820377582,0.696325615893379,7.86195856283733,7.84852675779505,-0.158405616323135,0.128285951021585,0.488432923416253,0.189857723577236,-0.102951422498345,0.118508984898493,0.157190398467472,0.0386545579614261,0.536347270615563,0.454829681185086,0.533459501663281,0.116698660937325,0.380637380025321,0.380637380025321
1.55990987527211,1.10318233789247,0.877435472281463,2.30127302953146,1.11421669912243,1.29194971187349,0.215056168128078,0.943728811239025,1.60327775887522,0.916088850174216,0.168504052778903,0.601200236015448,0.847833025965761,0.192979997576055,4.10422764227642,1.21477443946736,4.14458496534996,0.942879895961994,3.20822296207394,3.20822296207394
0.345873653171207,0.75460805987529,0.196518861257993,1.07534432106823,-1.141446218857,-1.09242930849638,-0.275961828966404,0.730683797908044,0.716985662703117,1.40654616724739,-0.22165558359472,0.993188980734159,0.163275182080094,0.331010103773752,2.34117305458769,0.357421401840242,1.64652390837517,0.436052574408817,0.685509367302983,0.685509367302983
0.164601336892524,0.238691865001166,0.0296372247815806,0.489746288208434,-0.947722128998033,-0.908557803984633,-0.0850315650114955,0.221367733679064,0.324207848831809,0.379655923344948,-0.0633874278041853,0.223472103861019,0.0535296071403142,0.0755862281444043,1.09446573751452,0.193803214616514,1.0758970951499,0.172079567243688,0.186957574980114,0.186957574980114
0.0797332870720666,0.0791437593214768,0.00467040863201216,0.245159390089885,-0.999571151400762,-1.07518231260609,-0.0722214714377796,0.0660575140384831,0.174114697815229,0.0905705574912887,-0.0998636517101024,0.0860163481260141,0.0730722003055426,0.0264484097318162,0.387981997677119,0.0731007545736322,0.38495950658441,0.0667021955408101,0.0460434624951012,0.0460434624951012
1.12751458055498,0.384917664835458,0.103710325511257,1.45423288423297,-1.14274179806568,-1.12834472438131,-0.664470698675668,0.311866837285784,0.968911263171124,0.357308362369338,-0.640026314281734,0.224852997941062,0.0376443338472896,0.0676037040268429,1.62605110336818,1.00062703494938,1.62680318916774,0.321713202524226,1.37226844399266,1.37226844399266
0.351778539859197,0.438510086073806,0.141326247161623,1.04665433589546,-1.08276197663082,-1.02883532118288,-0.579772543274882,0.400710748980623,0.683263673274285,0.603744192799071,-0.621584942914415,0.228986173348491,0.0626941531511154,0.0723245728370667,1.77761614401858,0.24198078330989,1.77153031998907,0.379561400272528,0.740147840836668,0.740147840836668
0.29907484942807,0.647997219348419,0.261886697298927,1.02434412218446,-0.95321826172927,-0.932057033413741,-0.667216773736263,0.705651883442276,0.680651004982226,1.15686991869919,-0.689637127388795,0.772926161118103,0.0844828712020274,0.259562899181788,3.25841173054588,0.279323930191008,2.81794578902763,0.51119606954064,0.75727340219232,0.75727340219232
0.295375806121342,0.879408580934043,0.270806218154592,0.85354024521361,-1.27912449264967,-1.30278298936836,0.191659686322088,0.737386628419953,0.583070446618571,1.43751016260163,0.171515065527063,0.828319763320976,0.0539887819989033,0.281118986686945,2.17656504065041,0.192967196575356,1.90511081957221,0.511143780721411,0.537348522014076,0.537348522014076
3.96113133345946,4.05087557938476,4.95955917128003,5.72791613217803,-2.03385384489919,-2.82389233226123,0.255794117751916,2.87234880018018,3.86561504838939,5.28519018583043,0.485298681793271,2.64160346157996,0.683902045315509,0.915397809162814,8.98421022067364,2.38822706186427,7.16581466271117,2.2327011542159,19.3911854389078,19.3911854389078
0.598245916179316,0.299326142006524,0.158967484822638,1.09254176053847,-3.68618822613635,-3.70491702403288,0.601478562423032,0.407309246367369,0.728753239367306,0.338189605110338,0.511095335191219,0.105994168660683,0.174020743783419,0.031571652056808,2.79338269454123,0.521533561277526,2.79989792813987,0.402421113484434,0.838932716288779,0.838932716288779
0.634288638545513,0.121657651154669,0.163096669071553,1.2477939665489,-4.59789918160531,-4.61882018895738,0.409592782740498,0.415422691049215,0.881269321232599,0.190717189314751,0.329587584672467,0.16180799606181,0.49527304769196,0.0527781281532125,2.75887340301974,0.639106650386583,2.75446183966748,0.406032242552305,1.49491454807284,1.49491454807284
0.124520017181293,0.0396198061306978,0.00222939074079616,0.228520877572026,-3.95671334985463,-4.03065576699723,-0.086993509822289,0.0508903469914054,0.164112921003099,0.0490781068524972,-0.104213896089638,0.0377014289726434,0.182135023965493,0.0117383765495211,0.290301974448316,0.111163443591384,0.273257250436367,0.0475226156323534,0.0357392518021415,0.0357392518021415
0.606610960520795,0.353671672484612,0.124740370745696,1.67696125454932,-3.5490747418379,-3.68649284150809,0.816055404039145,0.363674453068952,1.11066566964509,0.371144018583043,0.80534184796898,0.0952488657370956,0.0959104597676461,0.0269060370103031,2.35213414634146,0.881246095491697,2.34534701191091,0.356432258404079,2.33418671042553,2.33418671042553
1.19149377945802,0.885668953237833,2.6964495609927,2.8301279577846,-5.90248258935306,-6.03082143973912,0.444258871289329,1.63318774040626,1.89329809001789,1.04030197444832,0.391527651729803,0.500929834204557,1.3729645005781,0.166888263407013,11.4270441347271,1.43393016897025,11.4648453225844,1.64450729107425,6.41650901398288,6.41650901398288
0.332907826671384,0.299973556344653,0.0791023291680565,1.19719453416192,-4.79637678464346,-4.70117003931028,-0.312948319482524,0.289473715619128,0.801697836614241,0.31145905923345,-0.537804909544679,0.112883043379789,0.207309763071068,0.0376893879404474,1.14758420441347,0.593852948412668,1.16744664298758,0.283993172772751,1.03885458673931,1.03885458673931
0.257163349415054,0.241943221274779,0.0319421843267487,0.767200179548132,-4.35514183581473,-4.31566475699098,-0.629928341043643,0.208236141531957,0.496558575563979,0.33869918699187,-0.757075043159824,0.235747270890257,0.060142706781388,0.0747335615745251,0.770859465737515,0.296833089931742,0.757206680963489,0.17755462844397,0.434837441087631,0.43483744108763
0.201848925053815,0.547498039625001,0.112844037767646,0.784201571460115,-4.81443452510536,-4.84669090056285,-0.181895800549823,0.46933506436416,0.509851327248305,0.884146341463415,-0.402095843916339,0.466602048744897,0.0267116818293704,0.161832225816541,1.33896341463415,0.183667590292644,1.16053095165982,0.335709561380523,0.347239909233583,0.347239909233583
0.116601971730384,0.0716688053042274,0.0145291325712411,0.636315062918546,-6.46912881841583,-6.52100529413755,0.875061412429826,0.118482271286296,0.432843024422616,0.072873112659698,0.834666619928127,0.362926447826605,0.254760259774852,0.0905396059713686,0.714288617886179,0.185499052200282,0.598699837859574,0.118173787170986,0.503154603889277,0.503154603889277
1.60476321065298,0.904706533271805,0.70407732886496,2.57112962041489,-6.17393215632124,-6.04618963861342,-0.325955954109997,0.918736856605875,1.73562116389528,1.23926393728223,0.159609469801007,2.96339025114237,2.5767086462461,0.922737796635241,4.1890737514518,2.08056498296056,2.4050732369893,0.611785780427493,3.46661358095955,3.46661358095955
1.36483693629657,1.50116305036861,1.09420050929719,2.68323184229032,-5.20538676155256,-5.47691257929063,0.615378635848253,0.93225665592418,1.8861426802535,0.840239547038328,0.656800248048792,2.61362892552795,1.75439242586478,0.798252011747433,4.48908536585366,1.54359127615238,2.97926886737881,0.867316545578929,6.00824834201952,6.00824834201952
0.23459694123326,0.210484432196338,0.0240488051645581,0.971046423521828,-7.28294042837142,-7.14075013401233,0.868215821229141,0.198546854806641,0.650237665837694,0.321708768873401,0.799995831797037,0.17924333710928,0.191065126616289,0.062114552716826,0.681788617886179,0.836428766657754,0.613124087312898,0.154113159496052,0.72916142658415,0.72916142658415
0.130875109602693,0.0647422236512765,0.0111742062170034,1.14725329213518,-6.86582899872845,-6.6911957250067,0.924587989666875,0.113286688799817,0.800761090571763,0.0855516840882702,0.908278906296633,0.100374053664491,0.0834916759603566,0.0322005267772452,0.545937862950058,0.679050054678707,0.558984382425956,0.106733582432954,1.30208658826613,1.30208658826613
0.259110373059146,0.157393910852127,0.0299466539747627,0.982860274373381,-6.02176724693535,-6.0074667202716,0.80417694052613,0.173626648652119,0.660459279212708,0.146579558652729,0.742477918676698,0.0748686432200518,0.0669108366089173,0.022940743648619,1.12849883855981,0.725426842849463,1.12781947900784,0.174512308693201,0.764456180167897,0.764456180167897
0.165243792832255,0.126772662817887,0.0126967186907378,0.607647926283196,-6.19026322316765,-6.14985509916912,0.861847883394196,0.131095150047048,0.414167287682873,0.162253193960511,0.849029479094876,0.107340511837664,0.0367604355967792,0.0367649462238649,0.535871080139374,0.155614618915837,0.492621066905834,0.112326667326924,0.352948084508425,0.352948084508425
0.169981664271747,0.144781281621603,0.0181871390380579,1.00915057190436,-6.10949649932458,-6.0212274970964,0.861382537415484,0.145436566317086,0.695974170845615,0.18584349593496,0.811896294806658,0.0854587055777998,0.135874270668204,0.02941357192144,0.637122531939605,0.442840210156626,0.652168477661643,0.135984639903304,0.961186739496958,0.961186739496959
0.178225984006483,0.135528887170649,0.0131398834415996,1.23988516692191,-6.06022597646449,-5.99506382337175,0.943898740464806,0.117568415453759,0.849321709380754,0.13970818815331,0.911185508267103,0.0476263266421251,0.0786194365048658,0.0127064267903685,0.639451219512195,1.29747489526481,0.630411737930982,0.115385461078107,1.04276057900597,1.04276057900597
